feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,label
0.0,0.0,0.0,0.26133436903886254,-0.16104276074711538,-0.11145455738864825,0.47103599849876776,-0.5466893053312919,-0.14329246901467763,0.4088908440748834,-0.89289926089243,-0.17960758696311743,0.21818590810750094,-1.0521489524408265,-0.18681813047869655,0.3525512978492895,-0.927421309642151,0.003187071167234742,0.41310565002674954,-1.198726892761693,-0.11709069868096217,0.3394531460196249,-0.9347411866454569,-0.1641970318680321,0.30325282823329824,-0.7763661629988742,-0.16197209539279275,0.17846505201637292,-0.9839357894481078,0.004537339740660096,0.22291458145168283,-1.2364578793761942,-0.15010941197444047,0.17947092010345897,-0.9189151642970099,-0.19149213707901505,0.17265397714369618,-0.7527173296035783,-0.16588076757902404,0.0040836057665940865,-0.9967114074889784,-0.021084963108103604,0.03251577924993525,-1.2572749754393673,-0.17283984407283165,0.03190351171866545,-0.8935224617724724,-0.15656008775031868,0.03868765463211024,-0.6355172974348894,-0.08431798573486907,-0.1788750525953482,-0.9896211308098987,-0.0572852808944303,-0.15687715486472625,-1.3441677648102013,-0.11410589446602191,-0.1262145782317594,-1.5588386012872872,-0.10202454407221612,-0.07602504069079513,-1.7717929020070633,-0.06865049694362589,I
0.0,0.0,0.0,0.26646559287115973,-0.15903467401608393,-0.10445064728097593,0.4751768883345806,-0.5417417153684836,-0.13097994998156992,0.4183834435108412,-0.8901457766175369,-0.16269351379922292,0.23239061168605055,-1.0444196160790022,-0.16707435015677957,0.3571277341444604,-0.9252141816606794,0.011720230106523934,0.41098433575947846,-1.1937860502526965,-0.10143237588716986,0.34265523138207377,-0.9377378365267056,-0.14908414979873405,0.30785825362254693,-0.7790288752509604,-0.14920900634919726,0.18206256475803598,-0.9832181921693446,0.01162794483009461,0.21931867370712063,-1.231818441232922,-0.13390050755327437,0.18143285346004767,-0.9275647419367908,-0.17652544817227664,0.17155290033643786,-0.7629766656979308,-0.15469183747823345,0.005119118568991232,-0.9970664121794153,-0.014543073856126734,0.021849896331060135,-1.2519474885858588,-0.15800325033834442,0.027913581847033842,-0.896703459789691,-0.1442418870590308,0.03729953731446316,-0.6355632702230705,-0.07636878051810038,-0.1797174330275967,-0.9913121537667634,-0.05096861531734748,-0.154007840723522,-1.3450144755919942,-0.10468407474488538,-0.12020428682202847,-1.55859517652348,-0.09385412612862079,-0.0719825156148714,-1.7629256356293443,-0.06259113160176978,I
0.0,0.0,0.0,0.2688525544817283,-0.15997752313803426,-0.10602812625120253,0.4727989451593539,-0.5339092355068012,-0.13462261552310495,0.41223403892924204,-0.8825242171488523,-0.16918906087983154,0.22840686834012458,-1.0531530920984498,-0.17651902341682119,0.35934814107121466,-0.9302289658921922,0.012707449933918105,0.4052912991155606,-1.1982798057214372,-0.10224316047689387,0.33655108496658903,-0.9487665720404272,-0.14918982529713726,0.3061731896309994,-0.7915214233302441,-0.1480936032212928,0.18030944303230323,-0.9835348095205679,0.01215661197540921,0.20977109305076913,-1.2258326113292288,-0.14142355546627913,0.17490468642950802,-0.9266785152883379,-0.18631957600534088,0.1685945921919358,-0.7593437604074471,-0.16329345857143432,0.00045812265856185445,-0.9935207927089817,-0.014818086468006648,0.006795486102000841,-1.2591828501042972,-0.16445512674135904,0.025447622914876344,-0.9061448032706546,-0.15190583820146825,0.04866462478985033,-0.6375376716417274,-0.082511163111694,-0.1871103829754774,-0.9812605577512787,-0.05208963704671753,-0.16043564579659608,-1.3349203424786837,-0.10915317724353518,-0.12927785117321663,-1.5533739506774347,-0.10036703911325962,-0.08166036388865056,-1.7616834142937445,-0.0693019597898272,I
0.0,0.0,0.0,0.2853773788206438,-0.15157184214111225,-0.111117997124261,0.500394117768731,-0.5422896459011345,-0.13620653525167317,0.4178767289180396,-0.8944776554188207,-0.16385324792999018,0.2093367242672645,-1.0202888966267747,-0.1631757652629073,0.3668107954040026,-0.9273274349803341,0.0021354253666451485,0.42448353988743154,-1.2025805128240916,-0.11066272877198131,0.3450934110279947,-0.9332892824506631,-0.15373978667577737,0.30381574708797066,-0.7706013047080555,-0.15039031236971975,0.18812338699556624,-0.9821330728166685,0.0049212340936898346,0.22622501219230584,-1.2405574812100881,-0.14627121775385601,0.18576574731411793,-0.9267854488466678,-0.1884539985371027,0.17697473222605087,-0.7536804976149941,-0.1628885126120642,0.009441398448466622,-0.995032342797926,-0.018308291595246984,0.023028990819480295,-1.25195544960109,-0.1652353125708392,0.03293107748156325,-0.8903368813576104,-0.15386444348652062,0.046903480007479986,-0.6200429766368992,-0.0845931957426332,-0.1792564938487859,-0.9911679816648854,-0.0517976147944865,-0.15058542737783961,-1.3545751041494638,-0.1051886688219519,-0.11544304647091792,-1.5795589680956736,-0.09561719370140537,-0.06710872307055896,-1.7863808767027265,-0.06459932727168408,I
0.0,0.0,0.0,0.2888838342087701,-0.14622698440907045,-0.1166155558956864,0.5108687567403124,-0.5213563587057298,-0.14568589417109748,0.4359436731998186,-0.877956044754942,-0.17580127927867203,0.2355652265434131,-1.0192813881847278,-0.17784893449296194,0.3886354110209654,-0.9155405970690454,-0.007808674806825746,0.4452536081767066,-1.1954805279324976,-0.12375582511442787,0.36522530101925205,-0.9362929991371857,-0.17020470868002993,0.3256673607784235,-0.7751382899275666,-0.16950447425441786,0.20752402068140163,-0.9782274925800917,-0.00218027537065583,0.24441364337614768,-1.2281210008172794,-0.15351578820294176,0.19809207516065694,-0.9150631645061282,-0.1965430717343029,0.18927548716545017,-0.74468870202595,-0.17325497227644623,0.026959025386065514,-0.9968102288900852,-0.022640913094790955,0.04534017905838292,-1.2445605954003998,-0.1718916370690045,0.046257910540435127,-0.8879025564823865,-0.16057118052160904,0.05447505542886793,-0.6205774548924613,-0.09202777890544364,-0.16330315574274712,-0.9975104633156974,-0.05343000859670442,-0.1356545055435788,-1.3643590350488684,-0.11061582002169187,-0.09771453121041455,-1.5888902645826362,-0.10118917930720185,-0.04594492697141154,-1.793634566786608,-0.06977942147349583,I
0.0,0.0,0.0,0.29169751555554907,-0.15226722760017836,-0.11603689651096481,0.5095208868350644,-0.5187689481428258,-0.14496336099916213,0.42282031207479986,-0.8714563771070045,-0.17616505875228033,0.22251045689685806,-1.027900996036541,-0.17922847906047634,0.3914609769130266,-0.915594851530412,0.002742890910597457,0.4499602192649069,-1.1967569336075168,-0.11931050003070086,0.3553409920098717,-0.9546889288768583,-0.17157781016041906,0.30768194879316874,-0.7979605626117428,-0.17335385829793235,0.20974182679580092,-0.9777302634419347,0.0072040295755347,0.24667627164367356,-1.2366812346395464,-0.15492079064587128,0.19001087781248013,-0.9296666175430173,-0.20490761293038012,0.1795962996806714,-0.7601065662133826,-0.18270701121146393,0.026998033522317496,-0.9985699288661293,-0.01555881223425109,0.04030263081280171,-1.2596752779820262,-0.17505108773111816,0.038768293368559456,-0.8973036575461404,-0.16676461461615227,0.05041244328787739,-0.6261515509186297,-0.09599592729062248,-0.16721650852096331,-1.000687524722395,-0.048531303544594076,-0.14009236507172182,-1.3669632983126372,-0.11087689866765696,-0.10649983328733574,-1.5921062999340339,-0.10368863283298776,-0.0546791624821401,-1.8039499588452352,-0.07202978659476998,I
0.0,0.0,0.0,0.28517149336043174,-0.1558714438708887,-0.11458334733218792,0.4998325333625387,-0.5347428775497309,-0.14269899167757924,0.4095299429650287,-0.8815608294748654,-0.17093302852021403,0.2105121550987043,-1.017609251307288,-0.1700116260416668,0.3805392236400116,-0.9176859836337735,-0.011309057236694378,0.44079585723707315,-1.1927323447299458,-0.1256144395753541,0.34458393697714845,-0.936608193193213,-0.17026385353579426,0.30281712294959345,-0.7819206742947593,-0.17024326353627361,0.19939355535757552,-0.9798935196854128,-0.007134434833890946,0.24257593185217233,-1.2438624610394977,-0.16107556624972258,0.18305024323809233,-0.9269411884182872,-0.20127239281383108,0.17612685589928762,-0.7568266123790173,-0.17492748842721212,0.018160379577176953,-1.001065186692479,-0.028403904338679828,0.04151973403330763,-1.2544869007921318,-0.17861824584128128,0.029819466805721683,-0.8884378893147488,-0.16329413869806816,0.03447795419725942,-0.6212877930347298,-0.09140930287174273,-0.17027414853555453,-1.00346906913651,-0.0598396861067693,-0.1449072691261645,-1.3705784655892044,-0.11789318975512578,-0.11044475742854555,-1.5938821578900866,-0.10739743749949546,-0.0577189161561466,-1.8055730904613458,-0.07530792324662666,I
0.0,0.0,0.0,0.2763221039521886,-0.14734729882580966,-0.11259505519714116,0.49199132744443774,-0.525450300494976,-0.14052366106727004,0.4070380437868674,-0.8751416068951788,-0.16920709412307808,0.20709941884417182,-1.017325887770943,-0.17104887245613523,0.3766034116602837,-0.9165816193889645,-0.005238500668613362,0.44134242328536627,-1.190553694703072,-0.11812542237755047,0.34350675565887157,-0.9540210477986508,-0.1674860881397296,0.28764451173737593,-0.7951953435692801,-0.16965999043448557,0.19758356412337658,-0.9802840016790477,-0.002002808132668701,0.24109683528716117,-1.250637938683133,-0.14981809981359942,0.1802678284838967,-0.9662593125691289,-0.19622990737039198,0.16091909162432091,-0.7974195676764146,-0.17484313710948246,0.019001516354163354,-0.9996629316260506,-0.023641187455471252,0.03694124246713803,-1.2488062247125515,-0.16777795465152556,0.02911116846102622,-0.8945557621108468,-0.15693863626517282,0.0326286631462911,-0.6204679466282685,-0.08875258049215548,-0.16683190457880767,-0.9980727623548865,-0.0556559244907433,-0.14810212601148878,-1.3633437018675072,-0.10815163916410986,-0.11172952002422908,-1.584311812203224,-0.09561647570059796,-0.055338897072758055,-1.7847737839946571,-0.06264059204889445,I
0.0,0.0,0.0,0.2735703778224788,-0.14199579588479744,-0.11933051538595417,0.4871782403169968,-0.5245147819408229,-0.1479556886324881,0.3967971792339224,-0.8717706597939007,-0.17661034197505343,0.1968680812979953,-1.0180263295552419,-0.1753377844963627,0.37139516315349325,-0.9193810148846857,-0.00725701697307425,0.42807556112328643,-1.1799752371039898,-0.1228239067656805,0.33628928212937986,-0.9252082472002348,-0.16783018670702116,0.2921723184183211,-0.7763534156387876,-0.1668082100445977,0.19333538312356038,-0.9811319893718875,-0.001203770587950705,0.2321311895009431,-1.2289908101056068,-0.15354216683044708,0.17464500223962373,-0.9222553242477517,-0.19356631054247336,0.16280383033365964,-0.7652983796269954,-0.16731428502647086,0.014111139300385407,-0.9975769696080957,-0.022169032215647273,0.027593369885433306,-1.2448658418185405,-0.17460078209557653,0.02269476059487472,-0.8813025575107347,-0.16099080442772573,0.032064517783535924,-0.6156868922674078,-0.08950648490080815,-0.1715102853616133,-0.9965205995003023,-0.053973142484238755,-0.14599526224639695,-1.3586393591025672,-0.11435820585531699,-0.11170991056182543,-1.5781334141046972,-0.10591215834230774,-0.05790873530443677,-1.7818261376339721,-0.0744274157807236,I
0.0,0.0,0.0,0.26327002480282735,-0.1380486584964988,-0.12495239906635165,0.47659527829867454,-0.5179917816878439,-0.16143413743412524,0.3969174011906135,-0.8649741921983856,-0.19722145129141305,0.20101144421836006,-1.018564266852094,-0.2023807319855151,0.3605041272111977,-0.9199999991842016,-0.024872134227680504,0.4205131636067673,-1.1844534798429274,-0.14768746631457946,0.32765589173983906,-0.9249196545190516,-0.19420901820367198,0.2800780321446555,-0.7768849759492292,-0.1933581036626542,0.1807753271451902,-0.9833491196689389,-0.018568520185313186,0.22403503996038127,-1.2301730203255434,-0.17877029862899887,0.16916083269164298,-0.9220343695811176,-0.21856766951866935,0.15531146498956058,-0.7675835997594831,-0.19136285577337114,0.001022075511912156,-1.0003918620565648,-0.03927899766353318,0.018504946110409558,-1.254428975058004,-0.19557830597082704,0.018817926171473567,-0.8869854930554029,-0.18043300520340144,0.02909736505204463,-0.6226640508599385,-0.10812483047070702,-0.1811616619080661,-0.9983428207192865,-0.07141324737058953,-0.15234793503636074,-1.3559421017387339,-0.13469390346696894,-0.11685403998632041,-1.5723384720837716,-0.1274366783010472,-0.06363275866507642,-1.7822991899231806,-0.09677441294368255,I
0.0,0.0,0.0,0.2640494107059907,-0.1427860852481235,-0.1240349753992827,0.47296677231461304,-0.5222448637423718,-0.16054211937368904,0.38720580705204005,-0.8685360694700839,-0.19707838751560586,0.19833558074647561,-1.0310295080669762,-0.20371384368008047,0.3519898345039324,-0.9239739223263124,-0.02193049813540325,0.4085732379489071,-1.1892077158443966,-0.1458926631159097,0.3179825149075103,-0.9403708286347215,-0.19360290352602003,0.26640846827434084,-0.7819256493217881,-0.19125840804142516,0.16860951377409636,-0.9855618285551739,-0.01545037086431796,0.21156766085207748,-1.2332046248969186,-0.17822534308047833,0.15965868629253732,-0.9392592562414043,-0.2220814853233664,0.14265988052224468,-0.7779793246241159,-0.19521929482285255,-0.011013789346885785,-1.001303441094597,-0.03584214214958335,-3.397819542891163e-05,-1.2577126118570008,-0.19274859461237887,0.007737320501955019,-0.8947720903691221,-0.1807397295422178,0.024546819183429443,-0.6190147643239121,-0.10805551549185739,-0.19187486958706398,-0.9961872956685864,-0.06749525820557375,-0.15932861239408505,-1.3559581369257396,-0.129791852510524,-0.12499607292712905,-1.573792347820492,-0.12207394812024266,-0.0746646574410741,-1.7772392199650595,-0.08937721606179283,I
0.0,0.0,0.0,0.2660544824107344,-0.1481841995660085,-0.12239539674752052,0.4742628449413473,-0.5329202979438482,-0.1557469833139022,0.3873729310255728,-0.8745833003782246,-0.18867841522762308,0.18604641194371374,-1.0189716199788152,-0.19104963286505333,0.35582752652925,-0.9238428113798308,-0.016748233740546133,0.4111672065848781,-1.187835155437851,-0.13672894857622322,0.3272666688759658,-0.9239152518371863,-0.1819994050594641,0.2859852669110902,-0.7765182385744386,-0.18091279819913456,0.17559083926543162,-0.9844078630926881,-0.010441084586811054,0.2143416545866952,-1.2352643375502799,-0.167086329571919,0.16617840917306587,-0.9260739774663743,-0.20548460133405344,0.15820512950015883,-0.77248571978166,-0.1779475688113908,-0.005167419291344972,-0.9982391610837273,-0.03137637676249372,0.008335481959683571,-1.2467485647230074,-0.18622509840519014,0.014063107454576222,-0.8821847190367078,-0.17085806271821846,0.02928043286301361,-0.6194963032110831,-0.09823408953761502,-0.18950423644147352,-0.994390158116249,-0.06351579300912998,-0.16383133835475405,-1.3541922510723932,-0.12692051065031512,-0.13271574723873938,-1.572643694273046,-0.11961368318507687,-0.08437381536363364,-1.7781765892453363,-0.08849326270523857,I
0.0,0.0,0.0,0.25644384542643506,-0.14376623191157498,-0.12460925892395958,0.4678291443502556,-0.5268239680651906,-0.16045707512688254,0.3959219920419115,-0.8736060409403756,-0.19634815676440742,0.19910272276739455,-1.0225641250041777,-0.2011938854398193,0.3530507536219481,-0.9243131302937928,-0.01682544678962457,0.41647307347781004,-1.1920732905038782,-0.14040594982416138,0.3271491801069489,-0.9355813723723301,-0.187993120615731,0.27595174916137694,-0.7882433384708433,-0.18670477211869688,0.1755422899914088,-0.9844136262263319,-0.01071059869922387,0.2161973767056531,-1.2335552277460697,-0.16993701257520819,0.16822562427317778,-0.9377927168075377,-0.21015463767292222,0.15978405725529757,-0.7952619534173724,-0.18295029384935496,-0.00290839865934939,-0.997912441822122,-0.032516377738577316,0.012248925262846688,-1.2448475061771636,-0.1884017386091933,0.015436145611852714,-0.876721152231712,-0.171744546287465,0.027103391142829523,-0.6127683502665929,-0.09728473333760929,-0.18482032207825894,-0.9944704361360159,-0.06618169312936042,-0.15921199206445036,-1.3513766207080438,-0.12801280644597507,-0.12771956294478448,-1.568011459030227,-0.11799445470038146,-0.0789017309023166,-1.7777863223327548,-0.08466564824539084,I
0.0,0.0,0.0,0.25898225240894807,-0.14856672643271118,-0.12379763127806266,0.4702635431235084,-0.5300787309974538,-0.15975276940577826,0.3937697642298401,-0.8780613133401033,-0.19536342716819838,0.19913357338837667,-1.0356036670685689,-0.2004875726019686,0.35825001100826187,-0.9236475483475384,-0.01631497285635531,0.421620044874076,-1.1891318676514386,-0.1373806834596441,0.3327919551230224,-0.9295372057041874,-0.18375156818802996,0.28259351078024236,-0.7810613838123182,-0.18256024025804976,0.18196218406830067,-0.9832474359931741,-0.010688460223195825,0.22447201803566633,-1.2371055429683522,-0.16843176083141712,0.1722114759506314,-0.9283410933246893,-0.20958759558519083,0.15764282716834344,-0.7723967457352332,-0.18308652970502895,0.005023671993892398,-0.996591265698856,-0.03206538066958747,0.02371173181117212,-1.2411005583158758,-0.18733033642748853,0.02239122374420612,-0.8767790808692812,-0.1716804020541342,0.02752972252653034,-0.6186915205201978,-0.09830129979667925,-0.17807242661017256,-0.9934574512645706,-0.06473360197844205,-0.15558072942608855,-1.3537264999694256,-0.12723765048149946,-0.12030976757944595,-1.5704524942354616,-0.11695586846733302,-0.06816883673236085,-1.7818007672432736,-0.08330683500728994,I
